index,Long,Lat,UTM_X,UTM_Y
439,127.0804208,37.5411107,330413.0704499632,4156633.662613899
440,127.0804206,37.5411096,330413.05028643843,4156633.5409192187
441,127.08042049999999,37.5411083,330413.03850515326,4156633.3968521785
442,127.0804204,37.5411072,330413.02717707783,4156633.2749770586
443,127.08042019999999,37.5411059,330413.00656034413,4156633.131090457
444,127.08042019999999,37.5411047,330413.0038411115,4156632.997938939
445,127.0804201,37.5411036,330412.9925130332,4156632.87606382
446,127.0804199,37.5411025,330412.9723495062,4156632.7543691383
447,127.0804199,37.541101399999995,330412.969856876,4156632.6323135793
448,127.0804196,37.541100199999995,330412.94063129683,4156632.4997033756
449,127.08041929999999,37.541098999999996,330412.9114057145,4156632.3670931733
450,127.0804192,37.5410979,330412.900077637,4156632.2452180544
451,127.08041879999999,37.5410967,330412.8620166043,4156632.1127882907
452,127.08041859999999,37.5410956,330412.8418530744,4156631.9910936086
453,127.08041829999999,37.5410944,330412.8126274916,4156631.8584834067
454,127.08041879999999,37.5410937,330412.85521851917,4156631.779909496
455,127.0804184,37.5410925,330412.8171574864,4156631.647479732
456,127.08041809999999,37.5410914,330412.7881585031,4156631.5259654894
457,127.080418,37.5410902,330412.7766038206,4156631.392994411
458,127.0804177,37.5410891,330412.7476048362,4156631.271480168
459,127.0804175,37.5410879,330412.7272147005,4156631.1386895278
460,127.0804172,37.5410867,330412.69798911386,4156631.0060793255
461,127.0804167,37.5410855,330412.65109262546,4156630.8738300013
462,127.0804165,37.541084399999995,330412.6309290885,4156630.752135319
463,127.0804163,37.541083199999996,330412.6105389503,4156630.6193446796
464,127.08041589999999,37.541081999999996,330412.57247790974,4156630.4869149164
465,127.0804158,37.5410809,330412.5611498244,4156630.365039797
466,127.08041539999999,37.5410797,330412.52308877994,4156630.2326100348
467,127.08041519999999,37.5410786,330412.50292524253,4156630.1109153545
468,127.08041499999999,37.5410774,330412.4825351015,4156629.978124715
469,127.08041469999999,37.5410763,330412.4535361115,4156629.856610473
470,127.0804144,37.5410751,330412.4243105175,4156629.724000272
471,127.0804144,37.541074,330412.42181788175,4156629.6019447143
472,127.08041399999999,37.541072899999996,330412.3839834357,4156629.4806109113
473,127.08041379999999,37.5410718,330412.36381989525,4156629.3589162324
474,127.0804137,37.5410707,330412.3524918066,4156629.2370411125
475,127.0804134,37.5410696,330412.3234928129,4156629.1155268727
476,127.08041329999999,37.5410685,330412.3121647214,4156628.9936517533
477,127.080413,37.5410673,330412.2829391232,4156628.8610415533
478,127.0804129,37.541066199999996,330412.27161103324,4156628.739166434
479,127.08041259999999,37.5410651,330412.2426120372,4156628.617652193
480,127.0804124,37.5410639,330412.22222189006,4156628.484861554
481,127.08041229999999,37.5410627,330412.21066719573,4156628.3518904755
482,127.080412,37.5410614,330412.18121499097,4156628.2081843154
483,127.0804117,37.5410603,330412.15221599,4156628.0866700755
484,127.0804117,37.5410591,330412.1494967481,4156627.953518558
485,127.0804115,37.541058,330412.12933320215,4156627.831823878
486,127.08041109999999,37.5410569,330412.09149874793,4156627.7104900777
487,127.08041109999999,37.541055799999995,330412.08900610893,4156627.588434519
488,127.0804108,37.5410545,330412.0595539003,4156627.4447283596
489,127.0804105,37.5410533,330412.0303282922,4156627.3121181615
490,127.0804105,37.5410519,330412.0271558418,4156627.1567747244
491,127.0804103,37.5410507,330412.00676568947,4156627.023984086
492,127.0804101,37.5410495,330411.98637553654,4156626.8911934467
493,127.0804101,37.5410483,330411.9836562931,4156626.758041929
494,127.0804098,37.541047,330411.9542040807,4156626.6143357693
495,127.08040969999999,37.5410456,330411.94219617214,4156626.459172772
496,127.0804094,37.5410444,330411.9129705621,4156626.326562573
497,127.0804093,37.5410432,330411.9014158624,4156626.193591495
498,127.0804091,37.541041899999996,330411.88079910306,4156626.0497048968
499,127.0804089,37.541040599999995,330411.86018234317,4156625.9058182994
500,127.0804091,37.541039399999995,330411.87513401045,4156625.772305902
501,127.08040869999999,37.5410381,330411.836846338,4156625.628780185
502,127.08040869999999,37.5410368,330411.8339004894,4156625.484532707
503,127.08040849999999,37.5410355,330411.8132837259,4156625.340646109
504,127.08040829999999,37.5410342,330411.792666964,4156625.1967595117
505,127.0804081,37.541033,330411.77227680536,4156625.063968873
506,127.0804079,37.5410317,330411.75166004244,4156624.9200822758
507,127.0804077,37.5410304,330411.73104327905,4156624.776195678
508,127.08040749999999,37.5410292,330411.71065311896,4156624.6434050393
509,127.08040709999999,37.541027899999996,330411.6723654375,4156624.49987932
510,127.08040709999999,37.541026699999996,330411.66964619106,4156624.3667278034
511,127.08040679999999,37.5410256,330411.6406471757,4156624.2452135663
512,127.0804067,37.5410244,330411.62909247127,4156624.112242488
513,127.0804064,37.5410233,330411.6000934547,4156623.99072825
514,127.0804062,37.5410221,330411.5797032915,4156623.857937612
515,127.0804058,37.5410209,330411.54164220917,4156623.7255078526
516,127.0804057,37.5410196,330411.5298608991,4156623.581440817
517,127.08040539999999,37.5410185,330411.50086187973,4156623.4599265787
518,127.0804051,37.5410171,330411.47118304763,4156623.305124462
519,127.08040469999999,37.5410158,330411.43289535755,4156623.161598744
520,127.0804043,37.5410146,330411.3948342728,4156623.029168985
521,127.0804041,37.541013199999995,330411.3739908968,4156622.874186428
522,127.08040369999999,37.541011999999995,330411.33592980786,4156622.7417566706
523,127.08040349999999,37.5410107,330411.31531303463,4156622.597870075
524,127.0804031,37.5410095,330411.27725194604,4156622.465440317
525,127.08040279999999,37.5410081,330411.24757310527,4156622.310638201
526,127.08040229999999,37.5410069,330411.20067655476,4156622.1783888843
527,127.08040199999999,37.5410056,330411.17122431856,4156622.034682727
528,127.08040179999999,37.5410044,330411.150834146,4156621.9018920907
529,127.0804012,37.5410031,330411.09487552516,4156621.758727255
530,127.08040109999999,37.541001699999995,330411.0828676026,4156621.6035642573
531,127.08040059999999,37.5410004,330411.0357444418,4156621.460218983
532,127.0804003,37.5409991,330411.0062922011,4156621.316512827
533,127.0804,37.5409978,330410.9768399573,4156621.172806671
534,127.0803997,37.5409967,330410.9478409241,4156621.0512924343
535,127.0803995,37.5409954,330410.9272241421,4156620.9074058374
536,127.08039889999999,37.5409942,330410.8714921166,4156620.775336963
537,127.0803986,37.5409929,330410.8420398715,4156620.6316308076
538,127.0803983,37.5409916,330410.8125876256,4156620.4879246536
539,127.0803978,37.5409903,330410.7654644551,4156620.3445793777
540,127.0803974,37.540988999999996,330410.727176743,4156620.201053662
541,127.0803971,37.540987699999995,330410.6977244941,4156620.0573475077
542,127.08039649999999,37.5409863,330410.6415392504,4156619.9030867144
543,127.08039609999999,37.540985,330410.60325153696,4156619.7595610013
544,127.08039559999999,37.5409836,330410.55590175244,4156619.605119767
545,127.08039529999999,37.540982299999996,330410.5264494991,4156619.4614136126
546,127.0803948,37.540980999999995,330410.4793263193,4156619.31806834
547,127.08039439999999,37.5409797,330410.4410385988,4156619.1745426254
548,127.08039389999999,37.5409783,330410.3936888109,4156619.0201013926
549,127.08039339999999,37.540977,330410.3465656268,4156618.8767561214
550,127.080393,37.540975599999996,330410.3080512994,4156618.722134447
551,127.0803926,37.540974299999995,330410.26976357395,4156618.578608734
552,127.0803921,37.540973,330410.22264038573,4156618.435263464
553,127.08039169999999,37.5409716,330410.18412605237,4156618.28064179
554,127.08039129999999,37.5409702,330410.14561172004,4156618.126020118
555,127.08039079999999,37.540968899999996,330410.0984885254,4156617.982674848
556,127.0803902,37.5409675,330410.04230326146,4156617.828414059
557,127.0803897,37.5409662,330409.9951800659,4156617.6850687875
558,127.0803892,37.540965,330409.94828347245,4156617.552819476
559,127.08038889999999,37.5409638,330409.9190578097,4156617.420209284
560,127.0803883,37.5409625,330409.8630991451,4156617.2770444555
561,127.08038819999999,37.5409613,330409.8515444086,4156617.1440733806
562,127.080388,37.5409599,330409.8307009972,4156616.9890908273
563,127.08038789999999,37.540958599999996,330409.81891965657,4156616.8450237927
564,127.0803878,37.540957299999995,330409.80713831575,4156616.7009567586
565,127.08038739999999,37.5409559,330409.76862397126,4156616.546335089
566,127.08038739999999,37.5409545,330409.7654514897,4156616.3909916533
567,127.08038739999999,37.5409532,330409.76250561414,4156616.246744178
568,127.08038719999999,37.540951899999996,330409.7418888036,4156616.1028575846
569,127.08038739999999,37.540950699999996,330409.75684046897,4156615.9693451864
570,127.08038739999999,37.540948199999995,330409.7511753241,4156615.691946195
571,127.08038769999999,37.5409471,330409.7751890613,4156615.5693493164
572,127.080388,37.540946,330409.79920279933,4156615.4467524365
573,127.0803885,37.5409449,330409.8408874747,4156615.323794677
574,127.0803888,37.5409438,330409.86490121466,4156615.201197797
575,127.0803895,37.540942799999996,330409.92448343296,4156615.0889751143
576,127.08039009999999,37.5409418,330409.9752301832,4156614.976932873
577,127.08039099999999,37.540940899999995,330410.0527099454,4156614.875445268
578,127.0803916,37.5409399,330410.1034566988,4156614.7634030264
579,127.08039269999999,37.540939099999996,330410.1988340056,4156614.672650502
580,127.08039339999999,37.5409383,330410.25886944274,4156614.5826197416
581,127.08039459999999,37.5409374,330410.3628556165,4156614.4805908184
582,127.08039559999999,37.540936599999995,330410.44939745904,4156614.3900187374
583,127.0803967,37.5409359,330410.54500138084,4156614.3103621765
584,127.0803979,37.5409351,330410.6492141661,4156614.2194292163
585,127.080399,37.540934199999995,330410.7443648809,4156614.117580739
586,127.0804002,37.5409333,330410.8483510665,4156614.0155518227
587,127.0804014,37.5409326,330410.9527904629,4156613.935714828
588,127.0804024,37.540931799999996,330411.03933231765,4156613.8451427533
589,127.08040349999999,37.5409313,330411.13538945676,4156613.7876781193
590,127.0804048,37.5409307,330411.2488909334,4156613.7187566464
591,127.08040609999999,37.5409301,330411.36239240743,4156613.6498351763
592,127.08040749999999,37.5409295,330411.4847293567,4156613.5807332685
593,127.0804089,37.540929,330411.60729290894,4156613.5227273223
594,127.0804103,37.5409285,330411.7298564628,4156613.464721377
595,127.08041159999999,37.5409279,330411.84335794626,4156613.395799915
596,127.0804127,37.540927499999995,330411.9396416985,4156613.349431249
597,127.0804132,37.5409273,330411.98336584156,4156613.326337137
598,127.0804136,37.5409272,330412.0184811159,4156613.3145194226
599,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
600,127.0804139,37.5409271,330412.04476092116,4156613.302882147
601,127.0804139,37.5409271,330412.04476092116,4156613.302882147
602,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
603,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
604,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
605,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
606,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
607,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
608,127.0804139,37.5409271,330412.04476092116,4156613.302882147
609,127.0804139,37.5409272,330412.0449875237,4156613.3139781067
610,127.0804139,37.5409271,330412.04476092116,4156613.302882147
611,127.0804139,37.5409272,330412.0449875237,4156613.3139781067
612,127.0804139,37.5409271,330412.04476092116,4156613.302882147
613,127.0804139,37.5409271,330412.04476092116,4156613.302882147
614,127.0804139,37.5409271,330412.04476092116,4156613.302882147
615,127.0804139,37.5409271,330412.04476092116,4156613.302882147
616,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
617,127.0804139,37.5409271,330412.04476092116,4156613.302882147
618,127.0804139,37.5409271,330412.04476092116,4156613.302882147
619,127.0804139,37.5409271,330412.04476092116,4156613.302882147
620,127.0804139,37.5409271,330412.04476092116,4156613.302882147
621,127.0804139,37.5409271,330412.04476092116,4156613.302882147
622,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
623,127.0804139,37.540926999999996,330412.04453431856,4156613.2917861864
624,127.0804139,37.5409271,330412.04476092116,4156613.302882147
625,127.08041379999999,37.5409271,330412.0359254519,4156613.3030625856
626,127.08041379999999,37.540926999999996,330412.0356988493,4156613.291966625
627,127.08041379999999,37.540926999999996,330412.0356988493,4156613.291966625
